7.92000 -0.05167 -3.77506 0.13608 0.69344 -0.71983 -0.02058 -0.02374
8.00000 -0.05022 -3.83944 0.14210 0.69498 -0.71844 -0.02068 -0.02050
8.08000 -0.05130 -3.89485 0.14757 0.69153 -0.72134 -0.02611 -0.02774
8.16000 -0.04959 -3.98453 0.15003 0.68899 -0.72378 -0.02506 -0.02840
8.24000 -0.04199 -4.08280 0.15160 0.69040 -0.72291 -0.01900 -0.01959
8.32000 -0.04324 -4.13135 0.15613 0.69090 -0.72235 -0.02094 -0.02076
8.40000 -0.04784 -4.19228 0.17094 0.68773 -0.72517 -0.02362 -0.02450
8.48000 -0.05074 -4.26563 0.18051 0.68379 -0.72890 -0.02375 -0.02379
8.56000 -0.05424 -4.33984 0.18373 0.68023 -0.73219 -0.02373 -0.02510
8.64000 -0.05906 -4.41956 0.17938 0.68253 -0.72970 -0.02767 -0.03051
8.72000 -0.05401 -4.49391 0.18379 0.68670 -0.72617 -0.02296 -0.02431
8.80000 -0.04994 -4.55354 0.19190 0.68728 -0.72561 -0.02299 -0.02478
8.88000 -0.04535 -4.61318 0.19268 0.68694 -0.72585 -0.02344 -0.02664
8.96000 -0.03761 -4.68942 0.19187 0.68540 -0.72734 -0.02370 -0.02530
9.04000 -0.03128 -4.78364 0.19084 0.68836 -0.72481 -0.02070 -0.01954
9.12000 -0.03528 -4.85703 0.19841 0.69034 -0.72222 -0.03093 -0.02956
9.20000 -0.03396 -4.91475 0.20991 0.68796 -0.72465 -0.02914 -0.02717
9.28000 -0.03420 -4.98301 0.21410 0.68479 -0.72799 -0.02454 -0.02222
9.36000 -0.03850 -5.07120 0.21392 0.68329 -0.72933 -0.02520 -0.02348
9.44000 -0.03737 -5.16287 0.21316 0.68934 -0.72382 -0.02247 -0.01966
9.52000 -0.03603 -5.22609 0.22372 0.68868 -0.72446 -0.02359 -0.01822
9.60000 -0.03946 -5.28324 0.22946 0.68423 -0.72810 -0.03105 -0.02706
9.68000 -0.03488 -5.35861 0.23512 0.68098 -0.73126 -0.02886 -0.02632
9.76000 -0.02190 -5.44295 0.23481 0.68231 -0.73063 -0.02076 -0.01425
9.84000 -0.02163 -5.51470 0.23949 0.68522 -0.72754 -0.02734 -0.02019
9.92000 -0.02273 -5.58207 0.25142 0.68414 -0.72851 -0.02697 -0.02217
10.00000 -0.02437 -5.60560 0.25643 0.68107 -0.73147 -0.02595 -0.02063
10.08000 -0.02369 -5.72415 0.25810 0.67950 -0.73307 -0.02304 -0.01902
10.16000 -0.02328 -5.90902 0.28485 0.68131 -0.73132 -0.02267 -0.02170
10.24000 -0.02166 -5.94925 0.29624 0.68029 -0.73217 -0.02549 -0.02190
10.32000 -0.02285 -6.00542 0.30025 0.67891 -0.73338 -0.02620 -0.02362
10.40000 -0.02382 -6.05994 0.30363 0.67548 -0.73651 -0.02631 -0.02419
10.48000 -0.02179 -6.15464 0.30390 0.67371 -0.73816 -0.02640 -0.02317
10.56000 -0.02823 -6.22637 0.30619 0.67747 -0.73464 -0.02755 -0.02394
10.64000 -0.04006 -6.27536 0.32266 0.67627 -0.73571 -0.02781 -0.02496
10.72000 -0.04896 -6.34390 0.33311 0.67454 -0.73753 -0.02488 -0.02051
10.80000 -0.06625 -6.49400 0.34779 0.66997 -0.74161 -0.02561 -0.02226
10.88000 -0.08971 -6.56815 0.33363 0.67371 -0.73758 -0.03265 -0.03217
10.96000 -0.10089 -6.63167 0.33901 0.67916 -0.73326 -0.02376 -0.02255
11.04000 -0.11831 -6.68026 0.35025 0.67298 -0.73808 -0.03627 -0.03208
11.12000 -0.13282 -6.76402 0.35344 0.67385 -0.73798 -0.02613 -0.02494
11.20000 -0.15062 -6.84933 0.35555 0.67105 -0.74100 -0.01723 -0.01757
11.28000 -0.17161 -6.93305 0.35615 0.67237 -0.73926 -0.02738 -0.02564
11.36000 -0.18921 -6.96859 0.36273 0.67299 -0.73858 -0.02884 -0.02747
11.44000 -0.21407 -7.06254 0.37082 0.67109 -0.73998 -0.03208 -0.03221
11.52000 -0.23177 -7.13333 0.37787 0.66719 -0.74371 -0.02964 -0.02949
11.60000 -0.25067 -7.22043 0.36962 0.66696 -0.74406 -0.02588 -0.02968
11.68000 -0.25641 -7.28369 0.36673 0.67536 -0.73692 -0.01918 -0.02172
11.76000 -0.26365 -7.34433 0.38189 0.67559 -0.73671 -0.01863 -0.02182
11.84000 -0.27456 -7.42225 0.38383 0.67379 -0.73806 -0.02371 -0.02657
11.92000 -0.27971 -7.49659 0.37688 0.67379 -0.73816 -0.02175 -0.02547
12.00000 -0.27973 -7.58501 0.37299 0.67698 -0.73545 -0.01930 -0.02092
12.08000 -0.28897 -7.66510 0.38346 0.67924 -0.73298 -0.02599 -0.02640
12.16000 -0.29890 -7.73828 0.38438 0.68011 -0.73218 -0.02548 -0.02664
12.24000 -0.31179 -7.81072 0.39354 0.67862 -0.73369 -0.02368 -0.02474
12.32000 -0.32789 -7.90147 0.39409 0.67920 -0.73310 -0.02414 -0.02589
12.40000 -0.33843 -7.95889 0.38778 0.68587 -0.72686 -0.02368 -0.02627
12.48000 -0.34640 -8.02933 0.39147 0.68911 -0.72386 -0.02336 -0.02470
12.56000 -0.35055 -8.07723 0.38530 0.69311 -0.71997 -0.02349 -0.02623
12.64000 -0.35659 -8.15525 0.38132 0.69365 -0.71950 -0.02331 -0.02484
12.72000 -0.35989 -8.22852 0.37392 0.69391 -0.71950 -0.01877 -0.02149
12.80000 -0.36933 -8.33125 0.37438 0.69860 -0.71474 -0.02303 -0.02397
12.88000 -0.38045 -8.39502 0.38579 0.69838 -0.71478 -0.02618 -0.02598
12.96000 -0.38625 -8.45298 0.38618 0.69967 -0.71365 -0.02448 -0.02398
13.04000 -0.39166 -8.52674 0.38102 0.69864 -0.71478 -0.02212 -0.02242
13.12000 -0.39591 -8.62328 0.36826 0.70990 -0.70365 -0.02184 -0.02121
13.20000 -0.39463 -8.67434 0.37088 0.71258 -0.70096 -0.02162 -0.02055
13.28000 -0.39773 -8.79918 0.37596 0.70963 -0.70384 -0.02232 -0.02309
13.36000 -0.38897 -8.84879 0.36632 0.70934 -0.70403 -0.02312 -0.02538
13.44000 -0.37467 -8.93482 0.35915 0.70807 -0.70558 -0.01911 -0.02097
13.52000 -0.36156 -8.97431 0.35165 0.71026 -0.70332 -0.01852 -0.02312
13.60000 -0.35778 -9.03533 0.34305 0.71399 -0.69905 -0.02009 -0.03380
13.68000 -0.35379 -9.12713 0.34377 0.71277 -0.70026 -0.01782 -0.03560
13.76000 -0.35858 -9.17057 0.34080 0.71128 -0.70135 -0.01692 -0.04355
13.84000 -0.36975 -9.21599 0.33307 0.71264 -0.69980 -0.00906 -0.04845
13.92000 -0.38417 -9.29476 0.33596 0.71059 -0.70111 -0.00734 -0.05877
14.00000 -0.39198 -9.33752 0.33363 0.71163 -0.69937 -0.00337 -0.06675
14.08000 -0.39915 -9.37238 0.33226 0.71149 -0.69922 0.00439 -0.06963
14.16000 -0.40323 -9.41057 0.32771 0.71101 -0.69942 0.01249 -0.07155
14.24000 -0.40799 -9.43856 0.32442 0.71025 -0.69952 0.01830 -0.07668
14.32000 -0.41497 -9.47599 0.32098 0.71144 -0.69798 0.02808 -0.07678
14.40000 -0.42464 -9.51438 0.32561 0.70959 -0.69948 0.04299 -0.07330
14.48000 -0.43675 -9.54107 0.32993 0.70563 -0.70282 0.05449 -0.07178
14.56000 -0.45536 -9.55119 0.33747 0.70063 -0.70680 0.06150 -0.07598
14.64000 -0.47785 -9.59489 0.33859 0.70064 -0.70556 0.06783 -0.08184
14.72000 -0.49934 -9.63414 0.34062 0.70107 -0.70376 0.07596 -0.08636
14.80000 -0.51800 -9.65648 0.34269 0.69881 -0.70425 0.07807 -0.09795
14.88000 -0.53599 -9.68250 0.33815 0.69987 -0.70091 0.08803 -0.10563
14.96000 -0.55364 -9.71554 0.33567 0.69922 -0.69951 0.09582 -0.11222
15.04000 -0.57332 -9.75433 0.33185 0.70081 -0.69574 0.10120 -0.12071
15.12000 -0.59206 -9.77980 0.33173 0.70050 -0.69352 0.10851 -0.12865
15.20000 -0.61121 -9.80230 0.33417 0.69831 -0.69307 0.11868 -0.13390
15.28000 -0.63138 -9.82403 0.33250 0.69718 -0.69162 0.12500 -0.14135
15.36000 -0.65721 -9.85302 0.32924 0.69502 -0.69054 0.13348 -0.14927
15.44000 -0.68945 -9.89319 0.32568 0.69493 -0.68761 0.14048 -0.15662
15.52000 -0.70911 -9.91292 0.32664 0.69488 -0.68432 0.14935 -0.16290
15.60000 -0.72855 -9.93207 0.32801 0.69223 -0.68341 0.15631 -0.17127
15.68000 -0.74734 -9.95462 0.32617 0.69100 -0.68074 0.16489 -0.17866
15.76000 -0.75414 -9.97023 0.32397 0.69137 -0.67672 0.16919 -0.18823
15.84000 -0.76025 -9.97948 0.32554 0.68906 -0.67537 0.17849 -0.19292
15.92000 -0.76913 -9.98155 0.32716 0.68598 -0.67417 0.19024 -0.19682
16.00000 -0.78123 -9.97718 0.32555 0.68338 -0.67078 0.20498 -0.20255
16.08000 -0.79247 -9.95574 0.32485 0.67832 -0.66787 0.21668 -0.21651
16.16000 -0.80512 -9.93642 0.32771 0.67465 -0.66330 0.23074 -0.22723
16.24000 -0.82225 -9.92007 0.32824 0.66800 -0.66168 0.23806 -0.24348
16.32000 -0.83227 -9.90148 0.33156 0.66215 -0.65882 0.25081 -0.25419
16.40000 -0.84500 -9.88733 0.33277 0.65802 -0.65393 0.26365 -0.26432
16.48000 -0.85796 -9.87393 0.33255 0.65286 -0.64918 0.27495 -0.27704
16.56000 -0.87138 -9.85897 0.33642 0.64655 -0.64546 0.28591 -0.28917
16.64000 -0.87457 -9.84440 0.33634 0.64116 -0.64047 0.29941 -0.29845
16.72000 -0.87914 -9.82836 0.33598 0.63452 -0.63631 0.31383 -0.30662
16.80000 -0.88659 -9.80642 0.33862 0.62648 -0.63340 0.32469 -0.31765
16.88000 -0.89001 -9.78703 0.34320 0.62058 -0.62781 0.33539 -0.32902
16.96000 -0.89691 -9.76596 0.34761 0.61237 -0.62367 0.34656 -0.34048
17.04000 -0.89997 -9.74503 0.34873 0.60588 -0.61753 0.35897 -0.35028
17.12000 -0.90272 -9.73230 0.34669 0.60076 -0.61038 0.36922 -0.36082
17.20000 -0.90351 -9.72112 0.34476 0.59542 -0.60255 0.38068 -0.37079
17.28000 -0.90989 -9.70577 0.34663 0.58701 -0.59721 0.38988 -0.38308
17.36000 -0.91363 -9.69105 0.34339 0.58085 -0.58925 0.40003 -0.39417
17.44000 -0.91408 -9.67222 0.34111 0.57419 -0.58146 0.41234 -0.40272
17.52000 -0.91364 -9.65982 0.33494 0.56744 -0.57451 0.41854 -0.41566
17.60000 -0.91409 -9.63918 0.33343 0.56110 -0.56502 0.43171 -0.42373
17.68000 -0.91283 -9.62727 0.33493 0.55591 -0.55602 0.44198 -0.43181
17.76000 -0.91318 -9.60709 0.33752 0.54703 -0.54870 0.45208 -0.44193
17.84000 -0.91205 -9.59215 0.33844 0.53798 -0.54127 0.46138 -0.45248
17.92000 -0.91296 -9.57737 0.33897 0.52998 -0.53275 0.47156 -0.46144
18.00000 -0.91710 -9.56372 0.34255 0.51995 -0.52621 0.48011 -0.47144
18.08000 -0.91893 -9.55110 0.34156 0.51269 -0.51654 0.49061 -0.47920
18.16000 -0.91740 -9.53421 0.33941 0.50443 -0.50813 0.49958 -0.48762
18.24000 -0.91369 -9.52096 0.33729 0.49717 -0.49928 0.50814 -0.49532
18.32000 -0.90786 -9.51161 0.33556 0.48886 -0.49239 0.51567 -0.50265
18.40000 -0.90261 -9.50372 0.33743 0.48418 -0.48455 0.52164 -0.50860
18.48000 -0.89697 -9.50221 0.33695 0.47988 -0.47935 0.52662 -0.51246
18.56000 -0.89227 -9.50652 0.33905 0.47756 -0.47939 0.52777 -0.51340
18.64000 -0.89591 -9.50418 0.34165 0.47810 -0.47826 0.52961 -0.51205
18.72000 -0.92531 -9.49221 0.34165 0.47790 -0.47958 0.53105 -0.50952
18.80000 -0.96450 -9.47776 0.33812 0.47705 -0.48094 0.52554 -0.51472
18.88000 -1.00006 -9.46464 0.33974 0.47289 -0.48494 0.52431 -0.51605
18.96000 -1.03795 -9.48700 0.33527 0.47214 -0.48419 0.52875 -0.51290
19.04000 -1.10197 -9.45360 0.34242 0.47055 -0.48751 0.53087 -0.50902
19.12000 -1.17619 -9.44738 0.34478 0.47311 -0.48418 0.53418 -0.50635
19.20000 -1.24321 -9.44743 0.35291 0.47544 -0.48272 0.53445 -0.50527
19.28000 -1.30502 -9.45129 0.36832 0.47340 -0.48580 0.53644 -0.50212
19.36000 -1.36135 -9.45209 0.38870 0.46141 -0.49107 0.54456 -0.49940
19.44000 -1.43714 -9.45379 0.40257 0.44763 -0.49763 0.54816 -0.50152
19.52000 -1.52983 -9.47147 0.41223 0.45711 -0.49160 0.55365 -0.49280
19.60000 -1.60486 -9.48794 0.42147 0.45237 -0.49534 0.55522 -0.49166
19.68000 -1.67237 -9.48228 0.44771 0.44842 -0.49922 0.56036 -0.48549
19.76000 -1.74025 -9.48002 0.45705 0.44510 -0.50191 0.56367 -0.48192
19.84000 -1.83397 -9.47240 0.45312 0.44167 -0.50413 0.56086 -0.48601
19.92000 -1.92328 -9.46148 0.44657 0.44817 -0.49788 0.55655 -0.49145
20.00000 -1.99820 -9.45162 0.44878 0.45031 -0.49350 0.55557 -0.49499
20.08000 -2.06207 -9.43692 0.44869 0.44789 -0.49130 0.55442 -0.50064
20.16000 -2.14201 -9.42166 0.45013 0.44510 -0.49022 0.55223 -0.50657
20.24000 -2.24121 -9.40757 0.44082 0.45338 -0.48177 0.55091 -0.50877
20.32000 -2.33297 -9.38874 0.43429 0.46070 -0.47566 0.54298 -0.51641
20.40000 -2.40466 -9.35998 0.44120 0.45867 -0.47617 0.54123 -0.51957
20.48000 -2.47236 -9.32911 0.45134 0.45686 -0.47851 0.54113 -0.51912
20.56000 -2.55136 -9.29296 0.45418 0.46506 -0.47152 0.54548 -0.51365
20.64000 -2.63911 -9.23836 0.44747 0.46732 -0.46677 0.54290 -0.51865
20.72000 -2.71514 -9.19204 0.44692 0.46420 -0.46929 0.53632 -0.52597
20.80000 -2.79475 -9.15620 0.45069 0.45967 -0.47420 0.53253 -0.52938
20.88000 -2.85316 -9.13166 0.44794 0.45958 -0.47296 0.53201 -0.53110
20.96000 -2.92258 -9.11052 0.44127 0.46334 -0.47078 0.53552 -0.52622
21.04000 -2.99402 -9.09444 0.43381 0.46626 -0.46730 0.54225 -0.51980
21.12000 -3.06188 -9.07426 0.43177 0.46527 -0.47018 0.53525 -0.52531
21.20000 -3.12550 -9.06681 0.43437 0.46546 -0.46991 0.53508 -0.52557
21.28000 -3.18680 -9.06089 0.43239 0.46476 -0.47055 0.53508 -0.52562
21.36000 -3.27264 -9.05812 0.42645 0.46580 -0.46875 0.53849 -0.52282
21.44000 -3.36547 -9.05726 0.41721 0.47325 -0.46079 0.53715 -0.52457
21.52000 -3.44756 -9.05863 0.41913 0.47394 -0.46202 0.53435 -0.52573
21.60000 -3.51475 -9.06098 0.42081 0.47243 -0.46370 0.53376 -0.52620
21.68000 -3.58780 -9.06620 0.41929 0.46841 -0.46548 0.53467 -0.52731
21.76000 -3.69429 -9.08004 0.41396 0.47179 -0.46349 0.53726 -0.52339
21.84000 -3.78465 -9.08852 0.40733 0.47656 -0.46074 0.53306 -0.52579
21.92000 -3.86019 -9.08591 0.41650 0.47477 -0.46165 0.53266 -0.52702
22.00000 -3.95073 -9.08507 0.41664 0.47599 -0.46193 0.53323 -0.52509
22.08000 -4.02738 -9.07487 0.41408 0.47116 -0.46470 0.53426 -0.52595
22.16000 -4.10995 -9.06250 0.40560 0.46863 -0.46475 0.53363 -0.52880
22.24000 -4.18536 -9.05812 0.40377 0.47346 -0.46092 0.53213 -0.52936
22.32000 -4.25353 -9.05106 0.40949 0.47157 -0.46226 0.53280 -0.52921
22.40000 -4.31420 -9.04441 0.41050 0.46938 -0.46369 0.53413 -0.52856
22.48000 -4.39369 -9.03418 0.40772 0.46705 -0.46711 0.53596 -0.52576
22.56000 -4.47882 -9.02424 0.40238 0.46996 -0.46483 0.53267 -0.52851
22.64000 -4.54603 -9.01200 0.40849 0.46917 -0.46460 0.53221 -0.52989
22.72000 -4.60753 -9.00010 0.41615 0.46856 -0.46601 0.53400 -0.52738
22.80000 -4.68885 -8.98450 0.41659 0.46792 -0.46732 0.53622 -0.52453
22.88000 -4.76924 -8.96639 0.41370 0.46187 -0.47148 0.53649 -0.52589
22.96000 -4.86984 -8.95510 0.40504 0.46881 -0.46328 0.53458 -0.52897
23.04000 -4.91976 -8.94806 0.41189 0.47098 -0.46256 0.53494 -0.52731
23.12000 -4.98432 -8.94022 0.41552 0.46746 -0.46491 0.53515 -0.52816
23.20000 -5.05640 -8.93343 0.41830 0.46610 -0.46573 0.53946 -0.52424
23.28000 -5.14212 -8.91627 0.41600 0.45582 -0.46975 0.53903 -0.53011
23.36000 -5.21590 -8.88924 0.41673 0.44659 -0.46271 0.54264 -0.54036
23.44000 -5.27349 -8.86269 0.42390 0.43535 -0.45701 0.54936 -0.54755
23.52000 -5.34634 -8.83708 0.42952 0.42814 -0.45694 0.55319 -0.54944
23.60000 -5.42461 -8.80910 0.43112 0.42403 -0.45473 0.56048 -0.54707
23.68000 -5.52343 -8.78384 0.42531 0.42893 -0.44771 0.56120 -0.54830
23.76000 -5.59210 -8.77016 0.42857 0.43751 -0.44353 0.56169 -0.54439
23.84000 -5.65139 -8.75348 0.43233 0.43447 -0.44545 0.56180 -0.54514
23.92000 -5.72060 -8.73657 0.43072 0.43310 -0.44523 0.56440 -0.54373
24.00000 -5.81034 -8.71840 0.42709 0.43662 -0.44235 0.56972 -0.53769
24.08000 -5.89136 -8.69693 0.42232 0.43525 -0.44566 0.56122 -0.54495
24.16000 -5.95624 -8.67819 0.42859 0.43452 -0.44505 0.55970 -0.54760
24.24000 -6.01980 -8.66089 0.43136 0.43581 -0.44483 0.56039 -0.54603
24.32000 -6.10252 -8.64022 0.42723 0.43608 -0.44405 0.56299 -0.54378
24.40000 -6.18514 -8.61678 0.41620 0.43470 -0.44252 0.56062 -0.54856
24.48000 -6.24054 -8.60043 0.41672 0.43609 -0.43890 0.55965 -0.55136
24.56000 -6.29242 -8.57476 0.42169 0.42331 -0.43805 0.56198 -0.55956
24.64000 -6.34886 -8.54331 0.42086 -0.40664 0.43165 -0.56772 0.57098
24.72000 -6.43366 -8.51359 0.41598 -0.39238 0.42359 -0.57371 0.58091
24.80000 -6.49325 -8.50099 0.41200 -0.39267 0.41503 -0.57345 0.58712
24.88000 -6.55316 -8.48277 0.41871 -0.39021 0.40676 -0.57990 0.58821
24.96000 -6.58827 -8.47454 0.42820 0.39368 -0.39911 0.58783 -0.58325
25.04000 -6.60508 -8.46897 0.43205 0.39710 -0.39751 0.58877 -0.58107
25.12000 -6.62496 -8.45898 0.43291 0.40152 -0.39339 0.59216 -0.57738
25.20000 -6.63963 -8.44775 0.42867 0.39974 -0.39401 0.59090 -0.57949
25.28000 -6.65065 -8.43874 0.42786 0.39638 -0.39778 0.58988 -0.58025
25.36000 -6.66884 -8.42586 0.42632 0.39569 -0.39807 0.58924 -0.58118
25.44000 -6.69549 -8.41295 0.42352 0.39724 -0.39841 0.59014 -0.57898
25.52000 -6.73047 -8.40332 0.42254 0.40474 -0.40292 0.58638 -0.57445
25.60000 -6.76061 -8.39687 0.42251 0.41321 -0.40992 0.58025 -0.56967
25.68000 -6.78289 -8.39883 0.42563 0.42438 -0.41954 0.57511 -0.55959
25.76000 -6.81736 -8.40227 0.42768 0.43960 -0.43084 0.56836 -0.54598
25.84000 -6.86065 -8.40298 0.42712 0.45376 -0.44354 0.56219 -0.53039
25.92000 -6.90154 -8.40060 0.42368 0.46588 -0.45303 0.55201 -0.52250
26.00000 -6.94570 -8.40481 0.42419 0.47638 -0.46712 0.53859 -0.51456
26.08000 -6.98169 -8.40971 0.42382 0.48178 -0.47858 0.52883 -0.50910
26.16000 -7.01843 -8.41335 0.42765 0.48481 -0.48244 0.52857 -0.50281
26.24000 -7.07248 -8.41561 0.42972 0.48562 -0.48528 0.52895 -0.49889
26.32000 -7.12284 -8.41287 0.42776 0.48493 -0.48871 0.52133 -0.50421
26.40000 -7.16000 -8.40798 0.43020 0.48217 -0.49003 0.51878 -0.50819
26.48000 -7.18554 -8.40836 0.42787 0.48523 -0.49173 0.51502 -0.50744
26.56000 -7.19746 -8.41043 0.42936 0.49202 -0.49697 0.51040 -0.50043
26.64000 -7.20473 -8.40362 0.43058 0.49848 -0.49762 0.50984 -0.49392
26.72000 -7.20608 -8.39428 0.43068 0.49628 -0.50150 0.50595 -0.49621
26.80000 -7.20928 -8.38820 0.43100 0.49354 -0.50335 0.50551 -0.49751
26.88000 -7.21734 -8.38700 0.43026 0.49500 -0.50173 0.50594 -0.49726
26.96000 -7.22236 -8.39740 0.42760 0.49863 -0.50183 0.50358 -0.49592
27.04000 -7.23714 -8.40881 0.43012 0.50536 -0.50782 0.49658 -0.49004
27.12000 -7.25240 -8.41168 0.42942 0.50936 -0.51054 0.49554 -0.48409
27.20000 -7.26384 -8.40990 0.42773 0.50934 -0.51185 0.49560 -0.48267
27.28000 -7.27409 -8.40598 0.42636 0.50880 -0.51331 0.49433 -0.48298
27.36000 -7.28753 -8.40257 0.42665 0.50913 -0.51273 0.49525 -0.48232
27.44000 -7.29716 -8.40533 0.42382 0.51089 -0.51203 0.49315 -0.48335
27.52000 -7.30044 -8.41805 0.42525 0.51420 -0.51737 0.48916 -0.47818
27.60000 -7.30674 -8.43394 0.42441 0.52081 -0.52314 0.48130 -0.47269
27.68000 -7.31073 -8.45265 0.42268 0.52826 -0.53099 0.47318 -0.46378
27.76000 -7.33028 -8.46829 0.42252 0.53371 -0.53950 0.46321 -0.45774
27.84000 -7.34566 -8.47362 0.42553 0.53638 -0.53944 0.46500 -0.45285
27.92000 -7.36914 -8.48080 0.42621 0.53674 -0.53923 0.46814 -0.44943
28.00000 -7.40051 -8.49438 0.42392 0.53510 -0.54176 0.46545 -0.45114
28.08000 -7.44821 -8.52852 0.42451 0.54077 -0.54549 0.46419 -0.44107
28.16000 -7.50070 -8.56574 0.42050 0.55605 -0.54062 0.46145 -0.43082
28.24000 -7.54730 -8.59484 0.42486 0.56061 -0.54645 0.45477 -0.42460
28.32000 -7.59957 -8.61792 0.42590 0.56064 -0.55030 0.45198 -0.42258
28.40000 -7.66810 -8.64120 0.42459 0.55680 -0.55491 0.45026 -0.42346
28.48000 -7.75059 -8.67283 0.41940 0.55681 -0.55542 0.44762 -0.42557
28.56000 -7.82834 -8.69647 0.41824 0.55729 -0.55413 0.44363 -0.43076
28.64000 -7.89447 -8.71344 0.43022 0.55603 -0.55539 0.44391 -0.43049
28.72000 -7.96244 -8.72727 0.43191 0.55460 -0.55833 0.44381 -0.42864
28.80000 -8.04878 -8.73834 0.42688 0.55037 -0.56073 0.44432 -0.43042
28.88000 -8.14406 -8.75218 0.41880 0.55134 -0.55795 0.44077 -0.43638
28.96000 -8.21643 -8.76588 0.41990 0.55678 -0.55381 0.44078 -0.43475
29.04000 -8.30445 -8.78877 0.42392 0.55523 -0.55484 0.44021 -0.43599
29.12000 -8.36661 -8.79507 0.42219 0.55291 -0.55432 0.44265 -0.43714
29.20000 -8.45882 -8.80636 0.41804 0.55050 -0.54954 0.45275 -0.43586
29.28000 -8.53925 -8.80344 0.40672 0.54404 -0.54566 0.44569 -0.45567
29.36000 -8.62226 -8.79283 0.40172 0.53076 -0.54012 0.44200 -0.48084
29.44000 -8.69070 -8.77988 0.39497 0.52276 -0.52588 0.45420 -0.49384
29.52000 -8.76434 -8.76063 0.38326 0.51004 -0.50923 0.46878 -0.51068
29.60000 -8.84685 -8.74062 0.36941 -0.49543 0.49498 -0.47581 0.53211
29.68000 -8.92152 -8.72097 0.35523 -0.48674 0.47169 -0.48344 0.55396
29.76000 -8.98138 -8.70637 0.34894 -0.47601 0.45035 -0.49332 0.57205
29.84000 -9.02193 -8.69713 0.34020 -0.46460 0.43024 -0.50682 0.58496
29.92000 -9.05108 -8.69034 0.33437 -0.44637 0.41276 -0.52051 0.59954
30.00000 -9.09252 -8.68641 0.33056 -0.43691 0.39238 -0.53813 0.60462
30.08000 -9.12298 -8.67185 0.32969 -0.42189 0.37602 -0.55030 0.61465
30.16000 -9.13642 -8.64811 0.33256 -0.39534 0.36458 -0.56635 0.62453
30.24000 -9.14948 -8.61921 0.32829 -0.37104 0.35056 -0.57774 0.63690
30.32000 -9.14523 -8.59462 0.32553 -0.36447 0.32982 -0.58641 0.64381
30.40000 -9.11909 -8.55852 0.33960 -0.34606 0.30791 -0.60020 0.65207
30.48000 -9.09197 -8.52147 0.34219 -0.31980 0.29164 -0.60643 0.66702
30.56000 -9.06638 -8.49257 0.34521 -0.30297 0.27073 -0.61533 0.67549
30.64000 -9.04429 -8.46381 0.34634 -0.28768 0.24986 -0.62285 0.68327
30.72000 -9.01439 -8.43285 0.34846 -0.26555 0.23369 -0.63151 0.68998
30.80000 -8.98330 -8.39994 0.35549 -0.23563 0.22138 -0.63938 0.69761
