time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
85.360000000,0.116874621,85.360000000,0.035391000,85.280000000,0.141950574,0.193496854,1470737.648946007,0.000026299,249,253,204,3,3,5.917586751,0.920359759,150.388608661,2100,434.352999720,1.730490039,251,1,10
85.440000000,0.090889600,85.440000000,0.044609000,85.360000000,0.091773638,1.222474074,35239.723770018,0.000026377,249,250,199,6,0,5.318056356,0.601996764,5.008915440,2080,359.108952192,1.436435809,250,1,10
85.520000000,0.093313863,85.520000000,0.025051000,85.440000000,0.132617687,0.313397114,11538.481290886,0.000026378,249,256,199,0,0,4.408160842,0.640962257,9.248850788,2080,1787.216851782,6.981315827,256,1,10
85.600000000,0.102754529,85.600000000,0.005506000,85.520000000,0.115478365,1.706324012,9531.299106311,0.000026402,249,246,199,10,0,6.114942400,0.647959978,11.949416701,2080,1402.281771941,5.700332406,246,1,10
85.680000000,0.117173915,85.680000000,0.014223000,85.600000000,0.079104584,0.684558166,53057.045253020,0.000026426,258,245,198,11,1,10.438117685,0.684014431,15.036490362,2079,680.692832183,2.778338091,245,0,10
85.760000000,0.104004912,85.760000000,0.034336000,85.680000000,0.092768636,1.220172734,44169.251267114,0.000026359,258,251,229,5,0,4.488013674,0.702572094,4.143732312,2173,288.071864678,1.147696672,251,1,10
85.840000000,0.105070487,85.840000000,0.045664000,85.760000000,0.109150130,3.736204400,67135.694074119,0.000026376,257,244,226,12,0,7.913782158,0.737867966,6.195781903,2165,286.556643150,1.174412472,244,1,10
85.920000000,0.104873305,85.920000000,0.025626000,85.840000000,0.107387484,1.180962744,11429.606238045,0.000026381,257,250,223,6,0,8.332639164,0.642239471,7.633540582,2157,251.001737893,1.004006952,250,1,10
86.000000000,0.101447495,86.000000000,0.004674000,85.920000000,0.093300661,1.348104259,3843.366609469,0.000026387,256,251,220,5,0,8.152608285,0.662232268,8.370452086,2150,281.208837965,1.120353936,251,1,10
86.080000000,0.124615822,86.080000000,0.016678000,86.000000000,0.107515441,1.187974775,24161.687924862,0.000026393,283,251,217,5,1,12.531603249,0.635761666,10.040561591,2141,280.432189496,1.117259719,251,0,10
86.160000000,0.116967779,86.160000000,0.037214000,86.080000000,0.112228143,1.428686461,16136.131130491,0.000026318,281,248,222,8,1,4.528933624,0.605973268,21.210086610,2182,273.243530344,1.101788429,248,1,10
86.240000000,0.101917169,86.240000000,0.042786000,86.160000000,0.108087467,1.106284439,6911.161021007,0.000026338,281,253,220,3,0,8.827782450,0.603872477,4.816656602,2168,284.660867493,1.125141769,253,1,10
86.320000000,0.102719124,86.320000000,0.022458000,86.240000000,0.105759296,1.044913413,94714.072748049,0.000026348,280,252,218,4,0,7.765605539,0.600074404,5.142115127,2166,333.071659318,1.321712934,252,1,10
86.400000000,0.114981481,86.400000000,0.002437000,86.320000000,0.129036297,1.537928625,11117.986517286,0.000026357,277,253,217,3,0,12.666446614,0.598711041,6.354350755,2161,404.994440594,1.600768540,253,0,10
86.480000000,0.139251186,86.480000000,0.016906000,86.400000000,0.147706685,1.432563428,22214.684911870,0.000026179,276,247,231,9,1,5.493513513,0.834991690,5.209482178,2204,354.086377647,1.433548088,247,1,10
86.560000000,0.157785521,86.560000000,0.035996000,86.480000000,0.145466265,0.524478591,8856.677834310,0.000026213,276,252,229,4,0,5.798369647,0.818772287,5.141794952,2187,279.019189703,1.107219007,252,1,10
86.640000000,0.144487284,86.640000000,0.044004000,86.560000000,0.144658946,1.112908259,16954.268060275,0.000026203,275,254,228,2,1,6.354704787,0.757478262,5.152895513,2185,304.494117253,1.198795737,254,1,10
86.720000000,0.129703970,86.720000000,0.024745000,86.640000000,0.159270625,0.544537388,40595.107668564,0.000026239,275,248,221,8,0,7.666145796,0.828850536,5.348795385,2164,438.754816966,1.769172649,248,1,10
86.800000000,0.114717544,86.800000000,0.005224000,86.720000000,0.165763572,1.727638726,6077.981785818,0.000026252,275,250,219,6,0,8.094284449,0.843612949,5.833584996,2156,499.960686978,1.999842748,250,1,10
86.880000000,0.123486135,86.880000000,0.014417000,86.800000000,0.140111368,1.096388925,54483.341008450,0.000026241,273,253,216,3,0,10.340282344,0.784829203,6.932319822,2150,476.310633928,1.882650727,253,0,10
86.960000000,0.116227145,86.960000000,0.034890000,86.880000000,0.191428515,1.341765961,28472.592756071,0.000025739,272,253,229,3,1,4.186329066,0.670904316,6.020127351,2165,259.049781178,1.023912179,253,1,10
87.040000000,0.097423655,87.040000000,0.045110000,86.960000000,0.157368903,0.957200637,1852.762231012,0.000025825,270,247,222,9,1,9.135186405,0.693528958,6.157093983,2148,355.271271105,1.438345227,247,1,10
87.120000000,0.125601743,87.120000000,0.024625000,87.040000000,0.134158540,1.186968775,7240.475880982,0.000025858,255,243,217,13,1,12.112257058,0.736198126,6.668771741,2126,440.375057095,1.812243033,243,0,10
87.200000000,0.118097746,87.200000000,0.004451000,87.120000000,0.083090004,1.077905170,14759.016863394,0.000025624,252,238,221,18,0,6.260634771,0.695064074,6.560494546,2122,359.334335936,1.509808134,238,1,10
87.280000000,0.121146129,87.280000000,0.015661000,87.200000000,0.122942120,1.847193327,10421.156025181,0.000025654,261,250,218,6,1,10.448578235,0.644799729,7.161780481,2103,292.421080663,1.169684323,250,0,10
87.360000000,0.106171412,87.360000000,0.035977000,87.280000000,0.183698570,2.096113044,152081.670480198,0.000025621,260,246,219,10,0,4.893840942,0.788443336,7.394338864,2144,760.480540606,3.091384311,246,1,10
87.440000000,0.096822508,87.440000000,0.044023000,87.360000000,0.159367951,1.390866995,101795.719890063,0.000025648,259,232,204,24,0,4.461108146,0.824464784,7.439546749,2120,800.114684137,3.448770190,232,1,10
87.520000000,0.095100691,87.520000000,0.024009000,87.440000000,0.146745838,2.116293746,22897.424809813,0.000025647,258,246,201,10,0,8.789674939,0.645291441,7.456561726,2102,1164.521359470,4.733826665,246,1,10
87.600000000,0.104492598,87.600000000,0.003630000,87.520000000,0.141516539,1.490386623,30404.538677193,0.000025656,257,244,196,12,0,5.015902338,0.675086030,7.474877732,2092,3848.273802034,15.771613943,244,1,10
87.680000000,0.099868077,87.680000000,0.016652000,87.600000000,0.169543857,1.365926137,14850.827058529,0.000025669,255,250,191,6,1,8.718092905,0.684150157,7.480531199,2080,2936.810780299,11.747243121,250,1,10
87.760000000,0.095823391,87.760000000,0.036624000,87.680000000,0.153064563,1.738559603,31538.167213663,0.000025677,253,233,186,23,2,9.116352423,0.686126796,7.500043444,2059,1795.782162901,7.707219583,233,1,10
87.840000000,0.094864174,87.840000000,0.043376000,87.760000000,0.139473154,0.190654422,13682.685957157,0.000025681,253,242,181,14,0,8.151619203,0.656111810,8.133696651,2036,1450.405062866,5.993409351,242,1,10
87.920000000,0.098520528,87.920000000,0.023346000,87.840000000,0.149526389,0.791391923,68921.962802829,0.000025682,252,250,178,6,1,8.305311131,0.653447002,9.527211502,2028,1401.983575973,5.607934304,250,1,10
88.000000000,0.117082008,88.000000000,0.003123000,87.920000000,0.171267095,1.940458874,18586.756639561,0.000025698,249,243,171,13,0,10.163553602,0.680032197,10.257990177,2012,1417.050060261,5.831481729,243,0,10
88.080000000,0.104903413,88.080000000,0.016894000,88.000000000,0.161737465,1.404011376,76569.028754621,0.000025593,248,238,181,18,3,7.453883015,1.119841959,274.917254855,2035,690.685078561,2.902038145,238,1,10
88.160000000,0.116367274,88.160000000,0.037176000,88.080000000,0.144623855,0.694562293,39288.734232674,0.000025621,255,244,174,12,0,11.377835003,0.653815088,10.123445391,2011,513.662608365,2.105174624,244,0,10
88.240000000,0.106135335,88.240000000,0.042824000,88.160000000,0.157983914,0.917302848,3262.234126344,0.000025574,255,251,218,5,1,4.282547335,0.637518721,10.256881791,2128,250.953497462,0.999814731,251,1,10
88.320000000,0.099756519,88.320000000,0.022822000,88.240000000,0.180503567,1.355531410,32767.420534983,0.000025601,254,233,207,23,0,7.470353045,0.708753438,10.239731908,2107,396.735627827,1.702728016,233,1,10
88.400000000,0.095955166,88.400000000,0.003061000,88.320000000,0.158859722,1.956981312,41574.712593082,0.000025614,254,241,196,15,0,7.600112601,0.671485666,10.215765544,2079,395.050066094,1.639211893,241,1,10
88.480000000,0.126979777,88.480000000,0.016600000,88.400000000,0.152704216,0.900227423,51718.016256809,0.000025626,277,247,194,9,0,10.513320998,0.645534452,10.258136392,2068,409.857138209,1.659340641,247,0,10
88.560000000,0.115466002,88.560000000,0.036490000,88.480000000,0.169616707,0.644766578,34583.635293218,0.000025574,274,249,204,7,1,5.218596929,0.667274576,9.870300484,2072,383.153681787,1.538769806,249,1,10
88.640000000,0.098087208,88.640000000,0.043510000,88.560000000,0.180694507,2.289298960,266854.295608496,0.000025600,270,223,186,33,0,6.725895201,0.680322254,9.848204510,2039,389.659865793,1.747353658,223,1,10
88.720000000,0.119689546,88.720000000,0.023993000,88.640000000,0.155018272,0.786306473,3348.841249078,0.000025614,271,242,182,14,2,10.672821026,0.657950957,9.844507207,2007,538.397561963,2.224783314,242,0,10
88.800000000,0.107012482,88.800000000,0.004205000,88.720000000,0.147454558,2.320883792,5713.276324250,0.000025529,271,244,200,12,1,5.644495142,0.610887941,14.183196797,2034,398.912182367,1.634885993,244,1,10
88.880000000,0.154534206,88.880000000,0.015466000,88.800000000,0.174568326,1.193571744,15552.937103326,0.000025554,285,247,196,9,1,15.351543367,0.650320262,9.654697864,2020,2374.437344814,9.613106659,247,0,10
88.960000000,0.148475683,88.960000000,0.035196000,88.880000000,0.146284385,1.805213611,515195.390642687,0.000025543,283,240,222,16,3,5.262197476,1.432427205,901.215993672,2081,1332.230075703,5.574184417,239,1,10
89.040000000,0.128929459,89.040000000,0.044804000,88.960000000,0.180072764,0.522865420,17277.906415559,0.000025531,282,244,217,12,0,8.296726682,0.609331820,5.945905397,2054,427.753000821,1.753086069,244,1,10
89.120000000,0.108275904,89.120000000,0.024834000,89.040000000,0.161051144,1.332183972,13657.686474908,0.000025532,281,246,214,10,0,8.026286727,0.603916721,5.944780605,2048,421.971105491,1.715329697,246,1,10
89.200000000,0.092901100,89.200000000,0.004630000,89.120000000,0.182049447,1.483877712,45297.447079121,0.000025550,280,244,208,12,0,8.796807849,0.648783805,4.596162712,2033,505.709349789,2.072579302,244,1,10
89.280000000,0.097626570,89.280000000,0.015251000,89.200000000,0.168750867,0.802668761,34040.232291076,0.000025560,280,246,206,10,0,6.092834353,0.659084679,7.563246600,2025,503.802766058,2.047978724,246,1,10
89.360000000,0.095375407,89.360000000,0.035581000,89.280000000,0.154222150,0.856787157,2503.744203667,0.000025568,279,245,202,11,1,7.054272168,0.636495308,9.559059244,2017,509.495901798,2.079575109,245,1,10
89.440000000,0.091132632,89.440000000,0.044419000,89.360000000,0.170602126,2.127347897,45063.626243816,0.000025592,279,247,199,9,0,7.539390372,0.704227466,7.065664657,2007,636.179662221,2.575626163,247,1,10
89.520000000,0.121980532,89.520000000,0.024111000,89.440000000,0.201593543,4.362373968,133233.692170230,0.000025610,264,242,194,14,0,13.938412078,0.763189238,7.290871794,1996,739.446784387,3.068243919,241,0,10
89.600000000,0.128012637,89.600000000,0.003730000,89.520000000,0.164443926,3.867641996,11067.595099782,0.000025572,263,240,200,16,2,18.031554415,0.921793235,114.133992916,1945,560.689541256,2.336206422,240,0,10
89.680000000,0.126061245,89.680000000,0.016647000,89.600000000,0.117237979,4.489903871,23148.863673631,0.000025513,273,241,222,15,2,16.624687547,0.813348403,46.169092386,2029,253.665773994,1.056940725,240,0,10
89.760000000,0.118020604,89.760000000,0.036691000,89.680000000,0.158067438,1.822748318,9819.399885532,0.000025412,263,239,218,17,0,20.102526617,0.798968871,5.082566151,2049,303.908096853,1.282312645,237,0,10
89.840000000,0.095217185,89.840000000,0.043309000,89.760000000,0.139686522,3.627690992,41506.163486475,0.000025409,261,221,207,35,0,9.060204459,0.712363826,5.096204168,2087,231.414950879,1.051886140,220,1,10
89.920000000,0.106613824,89.920000000,0.024175000,89.840000000,0.129589347,1.386309501,19289.344995756,0.000025434,262,249,206,7,0,12.387479210,0.717091918,4.955990003,2061,329.711807377,1.324143805,249,0,10
90.000000000,0.095920666,90.000000000,0.004895000,89.920000000,0.118365114,1.819001936,41542.286424035,0.000025420,262,242,204,14,0,2.771913785,0.719754506,4.962240341,2089,445.425947990,1.840603091,242,1,10
90.080000000,0.086356011,90.080000000,0.014622000,90.000000000,0.152105474,1.757665139,48051.939157028,0.000025442,262,253,203,3,0,9.500184078,0.749840591,5.196886675,2082,7339.243505698,29.008867611,253,1,10
90.160000000,0.112759626,90.160000000,0.034067000,90.080000000,0.159111587,1.793733910,4106.474629231,0.000025455,249,234,196,22,0,11.107361394,0.778717276,5.233019731,2074,1219.374474644,5.211002028,234,0,10
90.240000000,0.126687463,90.240000000,0.045933000,90.160000000,0.145777269,0.824744925,113298.630089324,0.000025395,271,247,221,9,3,10.408309605,1.154875797,276.788268413,2148,677.439922454,2.742671751,247,0,10
90.320000000,0.112396372,90.320000000,0.026194000,90.240000000,0.139012888,1.542552354,12832.842339085,0.000025367,270,251,227,5,1,2.461972513,0.702602878,5.673751908,2203,338.996973698,1.355987895,250,1,10
90.400000000,0.087969489,90.400000000,0.005975000,90.320000000,0.148353239,1.000193598,5840.014728954,0.000025390,268,247,220,9,0,6.924973726,0.708347740,3.985229383,2184,550.479919533,2.228663642,247,1,10
90.480000000,0.091894157,90.480000000,0.014103000,90.400000000,0.140370979,1.080049104,21923.597743005,0.000025406,268,248,219,8,0,9.875533851,0.725795892,6.461670329,2172,402.900408834,1.624598423,248,1,10
90.560000000,0.094255421,90.560000000,0.034664000,90.480000000,0.121556724,0.770167895,1082520.611200046,0.000025421,267,247,213,9,0,7.088723187,0.738807070,7.075308794,2162,444.831622495,1.800937743,247,1,10
90.640000000,0.116367179,90.640000000,0.045336000,90.560000000,0.128211402,1.178988245,22961.153234127,0.000025430,269,248,208,8,0,10.961293473,0.751145908,9.111634516,2151,457.706151493,1.845589321,248,0,10
90.720000000,0.111039184,90.720000000,0.024953000,90.640000000,0.157870681,0.717187869,8869.377511932,0.000025356,268,248,219,8,2,6.180881616,0.909082565,36.455407255,2203,424.261074094,1.710730137,248,1,10
90.800000000,0.094801822,90.800000000,0.004781000,90.720000000,0.128299048,1.296451690,9171.176360508,0.000025391,268,240,210,16,0,5.493083273,0.848937270,6.801803299,2178,275.854005145,1.149391688,240,1,10
90.880000000,0.097213641,90.880000000,0.015474000,90.800000000,0.124840945,0.878256142,10264.162223589,0.000025406,268,249,205,7,0,4.508459595,0.799038653,6.849912697,2167,320.474594758,1.287046565,249,1,10
90.960000000,0.093445217,90.960000000,0.035713000,90.880000000,0.150661705,0.700336180,52952.923631201,0.000025420,267,250,201,6,1,5.071375659,0.777015212,6.772729565,2158,340.708991941,1.362835968,250,1,10
91.040000000,0.102637670,91.040000000,0.044287000,90.960000000,0.149938998,2.657765456,24078.124492684,0.000025442,266,242,197,14,1,9.147666403,0.866346080,7.861397439,2139,480.280054106,1.984628323,242,1,10
91.120000000,0.095351692,91.120000000,0.024354000,91.040000000,0.147609212,1.369819757,35193.166683998,0.000025449,266,248,195,8,0,9.989683010,0.854252184,8.356806992,2126,440.303787215,1.775418497,248,1,10
91.200000000,0.117603630,91.200000000,0.004435000,91.120000000,0.134198155,1.324354748,22423.489868646,0.000025454,270,252,194,4,0,10.522393035,0.822728182,9.902970651,2124,410.907998072,1.630587294,252,0,10
91.280000000,0.108410607,91.280000000,0.015762000,91.200000000,0.150150237,0.836539260,14989.257055876,0.000025390,270,253,213,3,0,5.136424303,0.732581690,6.434799555,2171,315.238241672,1.246000955,253,1,10
91.360000000,0.095390344,91.360000000,0.035581000,91.280000000,0.165361632,2.219846354,8566.034630934,0.000025419,269,231,200,25,0,8.378437175,0.780954414,7.232578491,2155,443.026528175,1.917863758,231,1,10
91.440000000,0.099881987,91.440000000,0.044419000,91.360000000,0.141708249,1.255350422,11244.492827203,0.000025431,267,237,192,19,0,8.884206040,0.770971688,7.342420324,2129,471.720228253,1.990380710,237,1,10
91.520000000,0.092689599,91.520000000,0.024522000,91.440000000,0.135097010,0.605145059,3196.813796254,0.000025445,265,246,189,10,2,7.765469315,0.796108259,8.166423832,2116,598.154481591,2.431522283,246,1,10
91.600000000,0.090311184,91.600000000,0.004027000,91.520000000,0.144224180,1.357142653,7307.797528169,0.000025458,264,243,184,13,2,8.736502892,0.784224798,8.157343270,2092,602.094344214,2.477754503,243,1,10
91.680000000,0.106670103,91.680000000,0.016404000,91.600000000,0.157669672,1.467762243,15922.335672275,0.000025467,264,231,177,25,0,9.775777858,0.764610043,8.193245180,2067,656.824856254,2.843397646,231,1,10
91.760000000,0.094134201,91.760000000,0.036551000,91.680000000,0.128245398,0.368330654,15101.295093692,0.000025476,264,241,174,15,0,9.669422556,0.741915982,8.224627178,2061,696.033679236,2.888106553,241,1,10
91.840000000,0.127642188,91.840000000,0.043449000,91.760000000,0.126962238,0.723809579,2728.513665868,0.000025481,252,247,174,9,1,12.092801407,0.750865824,8.228589202,2058,805.969886532,3.263035978,247,0,10
91.920000000,0.106024066,91.920000000,0.023370000,91.840000000,0.112903603,1.270019525,5642.643414497,0.000025376,251,248,190,8,0,6.200069116,0.818963843,8.031558533,2022,416.382836534,1.678963051,248,1,10
92.000000000,0.125527438,92.000000000,0.003828000,91.920000000,0.138891045,0.777015009,472195.741321929,0.000025399,265,245,186,11,0,11.230999784,0.804701161,8.070304812,2012,522.771377748,2.133760726,245,0,10
92.080000000,0.102965295,92.080000000,0.015624000,92.000000000,0.149901045,0.602071745,22811.758697786,0.000025225,265,248,232,8,0,5.643775952,0.644508410,7.601293620,2133,227.587544983,0.921407065,247,1,10
92.160000000,0.090898585,92.160000000,0.035040000,92.080000000,0.132006702,2.042334080,386143.295015276,0.000025277,263,251,227,5,0,5.915965191,0.647393524,7.606656901,2125,214.029690350,0.852707930,251,1,10
92.240000000,0.100102040,92.240000000,0.044960000,92.160000000,0.147748202,1.021428679,24324.701123510,0.000025283,263,248,224,8,0,7.940298908,0.649198436,7.973740306,2112,254.013202841,1.024246786,248,1,10
92.320000000,0.115082271,92.320000000,0.025488000,92.240000000,0.144951035,0.575114390,3482.208760954,0.000025290,298,239,214,17,0,10.998799820,0.665604470,9.126906778,2094,260.482639237,1.089885520,239,0,10
92.400000000,0.107751273,92.400000000,0.005897000,92.320000000,0.110756331,1.221055722,13345.192339455,0.000025252,297,246,216,10,0,2.765527962,0.696950842,9.287955029,2118,248.872335369,1.011676160,246,1,10
92.480000000,0.103961629,92.480000000,0.014360000,92.400000000,0.136766400,1.494810212,5450.224976940,0.000025280,295,252,212,4,0,6.068750793,0.727165106,9.295087332,2107,308.977278554,1.226100312,252,1,10
92.560000000,0.124414448,92.560000000,0.034423000,92.480000000,0.166449707,4.012910186,19465.701632054,0.000025297,292,236,205,20,0,10.006364013,0.829358824,9.161212893,2092,492.557792492,2.087109290,236,0,10
92.640000000,0.113980862,92.640000000,0.045577000,92.560000000,0.149163312,1.788967952,111548.938744650,0.000025161,291,236,214,20,1,9.988741819,0.852284577,8.667148755,2127,359.050419423,1.521400082,236,1,10
92.720000000,0.120331013,92.720000000,0.025574000,92.640000000,0.111846745,1.970122863,452602.718222633,0.000025216,277,246,206,10,0,15.819520075,0.733490917,8.700506442,2101,330.725727482,1.344413526,246,0,10
92.800000000,0.099478207,92.800000000,0.004791000,92.720000000,0.092046609,1.134021929,12575.427819517,0.000025078,276,251,215,5,1,3.785863022,0.713364637,8.730899308,2086,276.351678186,1.101002702,251,1,10
92.880000000,0.094051375,92.880000000,0.016063000,92.800000000,0.148302829,1.797230878,17679.164305756,0.000025033,275,238,208,18,0,3.712468327,0.750407307,8.723912971,2067,400.871630435,1.684334582,238,1,10
92.960000000,0.122685155,92.960000000,0.036297000,92.880000000,0.143904166,0.722025435,33005.615992930,0.000025016,257,235,195,21,0,11.003379434,0.739786308,8.709952321,2044,339.020876378,1.442642027,235,0,10
93.040000000,0.105575410,93.040000000,0.043703000,92.960000000,0.199925344,0.790156750,8210.841556283,0.000024093,257,247,209,9,0,4.607023659,0.737193473,8.146778520,2050,317.133701009,1.283942109,247,1,10
93.120000000,0.097207250,93.120000000,0.023337000,93.040000000,0.138157323,1.198476684,17502.310440588,0.000024216,257,246,203,10,0,5.163679000,0.746062127,8.135832546,2035,284.895021184,1.158109842,246,1,10
93.200000000,0.117164417,93.200000000,0.003694000,93.120000000,0.167177975,2.882469272,36831.861681849,0.000024197,266,240,198,16,0,10.639067728,0.860769031,8.133083220,2023,468.737667886,1.953073616,240,0,10
93.280000000,0.119760471,93.280000000,0.015766000,93.200000000,0.083219540,2.757074162,10993.192392181,0.000024173,273,235,206,21,1,11.055078465,0.846201786,7.695530901,2097,301.227216073,1.281817941,235,0,10
93.360000000,0.105600336,93.360000000,0.035150000,93.280000000,0.132038995,1.134016135,4421.706765084,0.000023840,272,242,217,14,0,8.436533791,0.806366646,5.972283579,2163,288.195215914,1.190889322,242,1,10
93.440000000,0.101731563,93.440000000,0.044850000,93.360000000,0.128835777,1.085327805,9330.079784207,0.000023926,268,246,212,10,1,6.451958566,0.821070404,5.940833907,2146,354.313669931,1.440299471,246,1,10
93.520000000,0.124910952,93.520000000,0.025218000,93.440000000,0.139516873,1.159755077,21717.174346355,0.000023951,268,240,205,16,0,10.961236189,0.813257228,5.940820427,2121,318.425803064,1.326774179,240,0,10
93.600000000,0.114796241,93.600000000,0.005704000,93.520000000,0.127393678,0.581678526,3884.556045629,0.000023968,267,246,208,10,1,6.516555901,0.733999080,5.045016650,2148,230.985688996,0.942798731,245,1,10
93.680000000,0.105433507,93.680000000,0.013927000,93.600000000,0.124266263,2.149468889,12635.074408728,0.000023991,267,242,202,14,0,6.397307018,0.711182111,6.385857880,2128,215.894779183,0.892127187,242,1,10
93.760000000,0.128679256,93.760000000,0.033312000,93.680000000,0.143328706,1.537716483,13911.976216006,0.000024001,261,244,197,12,0,10.341431692,0.838359606,4.703025801,2115,441.211420459,1.808243526,244,0,10
93.840000000,0.113223462,93.840000000,0.046688000,93.760000000,0.176455823,1.211856794,372960.488182571,0.000023498,260,241,211,15,0,4.675014129,0.827667149,4.684948992,2137,400.956269624,1.663718961,241,1,10
93.920000000,0.156500878,93.920000000,0.027326000,93.840000000,0.114963316,1.084223145,36135.821296691,0.000023536,260,250,209,6,0,4.602571977,0.769586143,4.658349329,2125,468.731550936,1.874926204,250,1,10
94.000000000,0.135267576,94.000000000,0.006949000,93.920000000,0.111920389,0.974598877,64402.702257862,0.000023527,260,249,206,7,0,6.930023811,0.704231850,4.680395915,2121,476.731653673,1.914584955,249,1,10
94.080000000,0.104140038,94.080000000,0.014325000,94.000000000,0.142209656,0.771648843,54034.471136277,0.000023523,260,248,202,8,0,6.462543460,0.754118266,4.682891979,2114,657.839788937,2.652579794,248,1,10
94.160000000,0.101323625,94.160000000,0.035167000,94.080000000,0.138179108,1.129085899,4218.782579224,0.000023531,260,241,199,15,0,8.056408808,0.761732509,4.676409521,2107,681.656642644,2.828450799,241,1,10
94.240000000,0.095479526,94.240000000,0.044833000,94.160000000,0.129256148,0.590346576,15655.106991672,0.000023551,259,251,197,5,0,8.554903327,0.720457917,4.711099318,2102,695.298749791,2.770114541,251,1,10
94.320000000,0.105224201,94.320000000,0.024091000,94.240000000,0.129880671,1.477219764,11032.043068772,0.000023545,259,249,193,7,0,7.976641777,0.732225051,4.690514085,2094,737.709859653,2.962690199,249,1,10
94.400000000,0.106821810,94.400000000,0.003924000,94.320000000,0.151524006,0.953417156,19621.442219048,0.000023532,266,254,193,2,0,11.570658215,0.725410050,4.675422553,2090,917.677883942,3.612905055,254,0,10
94.480000000,0.122921886,94.480000000,0.015782000,94.400000000,0.120490889,1.716907715,42429.391758905,0.000023473,265,244,207,12,0,4.864925634,0.671736298,3.852245218,2110,592.145226210,2.426824698,244,1,10
94.560000000,0.099936135,94.560000000,0.035580000,94.480000000,0.112349779,0.344010499,9086.443323750,0.000023492,263,244,204,12,0,7.932757495,0.681792448,4.277242608,2102,417.580310508,1.711394715,244,1,10
94.640000000,0.096679453,94.640000000,0.044420000,94.560000000,0.126773386,0.870707654,32760.171674011,0.000023501,263,252,202,4,0,7.934256520,0.664289157,5.377359510,2091,486.846525939,1.931930658,252,1,10
94.720000000,0.103097661,94.720000000,0.024422000,94.640000000,0.141541061,0.860938590,3115.540729678,0.000023532,263,250,200,6,0,6.852537294,0.732227810,6.266112827,2086,701.130391026,2.804521564,250,1,10
94.800000000,0.097446949,94.800000000,0.004925000,94.720000000,0.149782750,0.546481057,267685.791005331,0.000023542,263,252,199,4,1,5.355635491,0.731867448,7.016115900,2084,765.702891265,3.038503537,252,1,10
94.880000000,0.075116770,94.880000000,0.014910000,94.800000000,0.142468625,0.923516387,7778.508187586,0.000023535,263,253,197,3,0,6.980369196,0.673156349,3.860246133,2077,820.489412989,3.243041158,253,1,10
94.960000000,0.080056433,94.960000000,0.034923000,94.880000000,0.158494564,1.997829656,41164.404423406,0.000023519,263,254,197,2,0,5.782153048,0.702493720,3.863008144,2077,1029.471505252,4.053037422,254,1,10
95.040000000,0.117257527,95.040000000,0.045077000,94.960000000,0.155762909,1.823693872,15763.160912756,0.000023511,258,253,196,3,0,13.166933481,0.772941375,3.893921806,2076,1322.874587877,5.228753312,253,0,10
95.120000000,0.100725851,95.120000000,0.024938000,95.040000000,0.102309070,1.074465751,9968.276144327,0.000023447,258,250,227,6,0,8.113426090,0.777517929,3.540280456,2135,239.183833643,0.956735335,250,1,10
95.200000000,0.119390787,95.200000000,0.005045000,95.120000000,0.105568356,0.784264075,8237.123950869,0.000023480,286,252,224,4,0,11.123617530,0.720427466,3.353148697,2129,235.310468396,0.933771700,252,0,10
95.280000000,0.131908139,95.280000000,0.014882000,95.200000000,0.191776339,0.782377192,3552.638755199,0.000023113,286,255,243,1,0,6.105849837,0.775897904,3.367356320,2218,371.567040946,1.457125651,255,1,10
95.360000000,0.133528914,95.360000000,0.034523000,95.280000000,0.147785456,1.980115238,19530.683537025,0.000023121,284,248,236,8,0,6.699891162,0.762127232,3.321306500,2208,224.226725873,0.904140024,248,1,10
95.440000000,0.106669267,95.440000000,0.045477000,95.360000000,0.144477994,1.319132036,3196.170854788,0.000023083,283,250,230,6,0,6.089538143,0.699867213,3.309705038,2192,237.248261868,0.948993047,250,1,10
95.520000000,0.092896859,95.520000000,0.025582000,95.440000000,0.131459499,1.190623915,157715.778695686,0.000023078,282,251,228,5,0,7.408706682,0.718637524,3.505304883,2182,262.451131929,1.045622040,251,1,10
95.600000000,0.103176258,95.600000000,0.005608000,95.520000000,0.142848878,1.016674722,18169.906827237,0.000023073,281,252,225,4,0,6.003480320,0.763532045,3.592506959,2175,419.863618897,1.666125472,252,1,10
95.680000000,0.105247894,95.680000000,0.014316000,95.600000000,0.140456571,1.393618130,3147.203395926,0.000023083,277,241,212,15,0,5.831466043,0.766523990,4.126435522,2155,388.833046502,1.613415131,241,1,10
95.760000000,0.128498513,95.760000000,0.034507000,95.680000000,0.115552967,0.996345060,76162.287689344,0.000023098,282,247,208,9,0,11.723077947,0.730312848,4.241074664,2131,364.879210126,1.477243766,247,0,10
95.840000000,0.112513430,95.840000000,0.045493000,95.760000000,0.143527578,1.289826241,12922.077800393,0.000022767,281,248,213,8,0,4.368226952,0.721406681,3.836664451,2133,374.054274200,1.508283364,248,1,10
