16.32000 -5.48949 -14.95454 0.46591 0.70862 -0.67519 0.14823 -0.14144
16.40000 -5.55139 -15.13876 0.45710 0.71061 -0.67282 0.14467 -0.14638
16.48000 -5.59031 -15.24383 0.43762 0.71784 -0.66616 0.14799 -0.13794
16.56000 -5.63784 -15.33354 0.42555 0.71967 -0.66309 0.14072 -0.15026
16.64000 -5.67701 -15.40987 0.43052 0.71116 -0.67198 0.15354 -0.13825
16.72000 -5.72763 -15.49456 0.41803 0.70654 -0.67813 0.15155 -0.13405
16.80000 -5.79072 -15.55776 0.40390 0.70858 -0.67426 0.14913 -0.14508
16.88000 -5.83381 -15.62911 0.40642 0.70539 -0.67768 0.15083 -0.14289
16.96000 -5.87976 -15.69850 0.41681 0.69219 -0.68978 0.14834 -0.15186
17.04000 -5.92769 -15.80053 0.42025 0.68491 -0.69848 0.14995 -0.14334
17.12000 -5.97298 -15.90405 0.41933 0.68751 -0.69721 0.15242 -0.13412
17.20000 -6.01834 -15.98760 0.43342 0.68244 -0.70181 0.15078 -0.13786
17.28000 -6.06149 -16.07306 0.44889 0.67429 -0.70981 0.15154 -0.13610
17.36000 -6.10836 -16.17637 0.45368 0.67098 -0.71237 0.15502 -0.13521
17.44000 -6.15513 -16.28219 0.44817 0.67658 -0.70658 0.15756 -0.13471
17.52000 -6.19106 -16.37581 0.45852 0.67536 -0.70818 0.15706 -0.13307
17.60000 -6.22641 -16.46476 0.46132 0.66947 -0.71326 0.15503 -0.13802
17.68000 -6.26210 -16.57884 0.45956 0.67088 -0.71245 0.16003 -0.12934
17.76000 -6.31069 -16.69798 0.45920 0.67457 -0.70957 0.15589 -0.13101
17.84000 -6.35389 -16.78917 0.47312 0.67149 -0.71207 0.15541 -0.13386
17.92000 -6.39705 -16.88508 0.47773 0.66982 -0.71390 0.15778 -0.12959
18.00000 -6.45361 -16.99295 0.47238 0.67017 -0.71249 0.15624 -0.13715
18.08000 -6.50009 -17.10517 0.47305 0.67690 -0.70633 0.15757 -0.13446
18.16000 -6.53869 -17.19564 0.48448 0.67311 -0.70974 0.15585 -0.13748
18.24000 -6.58335 -17.30613 0.48653 0.66959 -0.71322 0.15312 -0.13970
18.32000 -6.62533 -17.42726 0.48361 0.67576 -0.70873 0.15349 -0.13224
18.40000 -6.67035 -17.52087 0.49504 0.67422 -0.70967 0.15252 -0.13616
18.48000 -6.71179 -17.61220 0.50988 0.66974 -0.71412 0.15460 -0.13259
18.56000 -6.76507 -17.72810 0.51445 0.66788 -0.71494 0.16096 -0.12993
18.64000 -6.82045 -17.84610 0.51146 0.67347 -0.70921 0.15934 -0.13444
18.72000 -6.85973 -17.94458 0.52136 0.67443 -0.70894 0.15689 -0.13390
18.80000 -6.89941 -18.03533 0.52652 0.66902 -0.71343 0.15538 -0.13887
18.88000 -6.94053 -18.15463 0.52448 0.66988 -0.71347 0.15914 -0.13001
18.96000 -6.98861 -18.26988 0.52421 0.67334 -0.71079 0.15541 -0.13132
19.04000 -7.03502 -18.36527 0.53888 0.67026 -0.71342 0.15298 -0.13558
19.12000 -7.08281 -18.47136 0.54420 0.66919 -0.71437 0.15725 -0.13089
19.20000 -7.14405 -18.58861 0.54023 0.66944 -0.71317 0.15613 -0.13735
19.28000 -7.19128 -18.70761 0.54362 0.67605 -0.70707 0.15898 -0.13319
19.36000 -7.23134 -18.79871 0.55519 0.67199 -0.71078 0.15648 -0.13686
19.44000 -7.27121 -18.89307 0.55584 0.66843 -0.71432 0.15369 -0.13900
19.52000 -7.31524 -19.01362 0.55222 0.67483 -0.70935 0.15528 -0.13155
19.60000 -7.36451 -19.11743 0.56206 0.67414 -0.70966 0.15315 -0.13587
19.68000 -7.40847 -19.21189 0.57229 0.67125 -0.71275 0.15414 -0.13286
19.76000 -7.46185 -19.32974 0.57291 0.67090 -0.71218 0.15992 -0.13084
19.84000 -7.51266 -19.43751 0.56804 0.67734 -0.70560 0.15939 -0.13392
19.92000 -7.55502 -19.53657 0.57612 0.67832 -0.70529 0.15618 -0.13436
20.00000 -7.59719 -19.63055 0.58154 0.67251 -0.71015 0.15518 -0.13904
20.08000 -7.63777 -19.73839 0.57821 0.67254 -0.71113 0.15586 -0.13298
20.16000 -7.68602 -19.84724 0.57891 0.67585 -0.70841 0.15273 -0.13438
20.24000 -7.73125 -19.93881 0.59400 0.67281 -0.71083 0.15399 -0.13541
20.32000 -7.77901 -20.04118 0.60110 0.66987 -0.71363 0.15839 -0.13007
20.40000 -7.83881 -20.15610 0.59771 0.67178 -0.71058 0.16114 -0.13347
20.48000 -7.88410 -20.26085 0.60053 0.67539 -0.70790 0.15722 -0.13421
20.56000 -7.92414 -20.35368 0.61025 0.67202 -0.71094 0.15607 -0.13639
20.64000 -7.96261 -20.44847 0.61192 0.66749 -0.71515 0.15363 -0.13933
20.72000 -8.00622 -20.56713 0.60620 0.67373 -0.71057 0.15177 -0.13473
20.80000 -8.05647 -20.67736 0.61552 0.67353 -0.71026 0.15282 -0.13611
20.88000 -8.09801 -20.76739 0.62658 0.66979 -0.71410 0.15501 -0.13198
20.96000 -8.14949 -20.87925 0.62762 0.66893 -0.71395 0.16115 -0.12977
21.04000 -8.20143 -20.98791 0.62323 0.67537 -0.70739 0.16082 -0.13270
21.12000 -8.24343 -21.08701 0.62997 0.67594 -0.70757 0.15757 -0.13276
21.20000 -8.29291 -21.19870 0.63645 0.67013 -0.71251 0.15577 -0.13779
21.28000 -8.33791 -21.31675 0.63173 0.67011 -0.71338 0.15625 -0.13275
21.36000 -8.38399 -21.42149 0.63619 0.67343 -0.71062 0.15350 -0.13400
21.44000 -8.42699 -21.51175 0.64920 0.67066 -0.71281 0.15536 -0.13413
21.52000 -8.47485 -21.61358 0.65984 0.66796 -0.71546 0.15877 -0.12941
21.60000 -8.53732 -21.73159 0.65287 0.66869 -0.71404 0.15511 -0.13762
21.68000 -8.57676 -21.84297 0.65639 0.67550 -0.71000 0.15220 -0.12821
21.76000 -8.60280 -21.94037 0.66423 0.67677 -0.71203 0.14823 -0.11416
21.84000 -8.62089 -22.03561 0.66992 0.67860 -0.71365 0.14784 -0.09139
21.92000 -8.65657 -22.15444 0.67414 0.68057 -0.71387 0.14313 -0.08210
22.00000 -8.69390 -22.26209 0.68458 0.68257 -0.71414 0.13013 -0.08466
22.08000 -8.72894 -22.35771 0.69655 0.67972 -0.71767 0.12246 -0.08905
22.16000 -8.76507 -22.47016 0.70036 0.67702 -0.71965 0.12244 -0.09360
22.24000 -8.79917 -22.58080 0.70019 0.68270 -0.71382 0.12209 -0.09737
22.32000 -8.82595 -22.68534 0.70937 0.68385 -0.71342 0.11748 -0.09787
22.40000 -8.85438 -22.78324 0.71818 0.67816 -0.71864 0.11477 -0.10240
22.48000 -8.87625 -22.90824 0.71899 0.68148 -0.71680 0.12171 -0.08349
22.56000 -8.89858 -23.02594 0.72127 0.68650 -0.71437 0.11618 -0.06995
22.64000 -8.92165 -23.12619 0.73735 0.68360 -0.71881 0.10960 -0.06319
22.72000 -8.94648 -23.22733 0.74581 0.68052 -0.72235 0.10908 -0.05658
22.80000 -8.98721 -23.34787 0.74326 0.68020 -0.72312 0.09678 -0.07107
22.88000 -9.01531 -23.45850 0.74568 0.68401 -0.71949 0.09586 -0.07260
22.96000 -9.03744 -23.55573 0.75636 0.68361 -0.71994 0.09353 -0.07490
23.04000 -9.06570 -23.66592 0.75762 0.68077 -0.72265 0.08797 -0.08125
23.12000 -9.09051 -23.79222 0.75267 0.68622 -0.71830 0.08528 -0.07665
23.20000 -9.12224 -23.90103 0.75777 0.68771 -0.71654 0.08568 -0.07928
23.28000 -9.15070 -23.99399 0.76763 0.68625 -0.71783 0.08880 -0.07683
23.36000 -9.18308 -24.10586 0.76584 0.68640 -0.71751 0.09490 -0.07099
23.44000 -9.22402 -24.23355 0.75668 0.69300 -0.71039 0.09715 -0.07522
23.52000 -9.25323 -24.34895 0.75913 0.69542 -0.70871 0.09186 -0.07536
23.60000 -9.27679 -24.44135 0.76613 0.69052 -0.71311 0.09148 -0.07927
23.68000 -9.30116 -24.56233 0.76615 0.68831 -0.71539 0.09206 -0.07729
23.76000 -9.32191 -24.68610 0.76366 0.69310 -0.71109 0.09530 -0.06981
23.84000 -9.35214 -24.79411 0.77172 0.69218 -0.71212 0.08932 -0.07613
23.92000 -9.37979 -24.89816 0.77889 0.68936 -0.71509 0.08960 -0.07352
24.00000 -9.41506 -25.02108 0.77710 0.68707 -0.71675 0.09160 -0.07620
24.08000 -9.44363 -25.13811 0.77235 0.69342 -0.71039 0.09250 -0.07720
24.16000 -9.46753 -25.23709 0.78087 0.69358 -0.71043 0.09163 -0.07636
24.24000 -9.48766 -25.33438 0.77920 0.69047 -0.71322 0.09185 -0.07834
24.32000 -9.51073 -25.45768 0.77353 0.69054 -0.71370 0.09197 -0.07301
24.40000 -9.53919 -25.56831 0.77334 0.69337 -0.71097 0.09039 -0.07476
24.48000 -9.56369 -25.65871 0.78397 0.69025 -0.71401 0.08951 -0.07565
24.56000 -9.59520 -25.76740 0.79078 0.68699 -0.71705 0.09349 -0.07170
24.64000 -9.63575 -25.89460 0.78186 0.69015 -0.71318 0.09745 -0.07457
24.72000 -9.65875 -25.99457 0.78019 0.69435 -0.70973 0.09300 -0.07425
24.80000 -9.68322 -26.08980 0.79142 0.68968 -0.71408 0.09028 -0.07928
24.88000 -9.70644 -26.19641 0.78635 0.68572 -0.71796 0.08746 -0.08165
24.96000 -9.72859 -26.32907 0.78079 0.69156 -0.71289 0.09100 -0.07250
25.04000 -9.75769 -26.44044 0.78820 0.69084 -0.71345 0.08808 -0.07721
25.12000 -9.78489 -26.54025 0.79764 0.68762 -0.71675 0.08962 -0.07357
25.20000 -9.81375 -26.64404 0.79638 0.68708 -0.71670 0.09451 -0.07300
25.28000 -9.84435 -26.76093 0.78965 0.69316 -0.71063 0.09417 -0.07527
25.36000 -9.86548 -26.86362 0.79337 0.69425 -0.70995 0.09179 -0.07454
25.44000 -9.89040 -26.96092 0.79790 0.68912 -0.71451 0.09083 -0.07960
25.52000 -9.91183 -27.07997 0.79213 0.68918 -0.71479 0.09313 -0.07373
25.60000 -9.93884 -27.18817 0.78605 0.69342 -0.71109 0.08852 -0.07548
25.68000 -9.96840 -27.28790 0.79640 0.69177 -0.71250 0.08727 -0.07867
25.76000 -9.99543 -27.38543 0.79898 0.69000 -0.71425 0.09113 -0.07371
25.84000 -10.03413 -27.50711 0.79204 0.69074 -0.71293 0.09118 -0.07935
25.92000 -10.06200 -27.62729 0.78886 0.69606 -0.70796 0.09069 -0.07794
26.00000 -10.08383 -27.72679 0.79733 0.69385 -0.71009 0.09029 -0.07872
26.08000 -10.10580 -27.83078 0.79742 0.68983 -0.71392 0.08775 -0.08216
26.16000 -10.12202 -27.95148 0.79146 0.69434 -0.71016 0.09143 -0.07217
26.24000 -10.15025 -28.05807 0.79854 0.69441 -0.70998 0.08848 -0.07679
26.32000 -10.17726 -28.16186 0.81043 0.68987 -0.71455 0.08931 -0.07434
26.40000 -10.20827 -28.27764 0.81116 0.68734 -0.71639 0.09696 -0.07038
26.48000 -10.24110 -28.40694 0.80420 0.69331 -0.71021 0.09881 -0.07184
26.56000 -10.26191 -28.50669 0.80967 0.69471 -0.70945 0.09333 -0.07320
26.64000 -10.28610 -28.60028 0.81258 0.68929 -0.71442 0.09037 -0.07945
26.72000 -10.30844 -28.72185 0.80655 0.68868 -0.71535 0.09094 -0.07565
26.80000 -10.33859 -28.84496 0.80212 0.69324 -0.71125 0.08819 -0.07591
26.88000 -10.36685 -28.94155 0.81495 0.69021 -0.71403 0.08775 -0.07786
26.96000 -10.39346 -29.04013 0.81978 0.68720 -0.71699 0.09202 -0.07225
27.04000 -10.43286 -29.16141 0.81339 0.68776 -0.71586 0.09211 -0.07770
27.12000 -10.45887 -29.27027 0.81050 0.69337 -0.71065 0.09068 -0.07734
27.20000 -10.47971 -29.36451 0.81964 0.69143 -0.71240 0.09131 -0.07796
27.28000 -10.50621 -29.45201 0.82132 0.68580 -0.71644 0.09192 -0.08916
27.36000 -10.54082 -29.57475 0.81424 0.68797 -0.71284 0.09555 -0.09710
27.44000 -10.58476 -29.66643 0.81890 0.68614 -0.71120 0.09949 -0.11619
27.52000 -10.62457 -29.75729 0.83177 0.67993 -0.71544 0.10514 -0.12158
27.60000 -10.67220 -29.86223 0.83379 0.67681 -0.71713 0.11613 -0.11904
27.68000 -10.72077 -29.97515 0.82771 0.68253 -0.71078 0.12376 -0.11673
27.76000 -10.76092 -30.07280 0.83246 0.68487 -0.70822 0.12455 -0.11775
27.84000 -10.80552 -30.16100 0.83664 0.67733 -0.71281 0.12295 -0.13422
27.92000 -10.83972 -30.27496 0.83382 0.67684 -0.71391 0.12956 -0.12429
28.00000 -10.87451 -30.38743 0.82820 0.68217 -0.70993 0.12773 -0.11969
28.08000 -10.91201 -30.48353 0.83673 0.68184 -0.70995 0.12765 -0.12155
28.16000 -10.94711 -30.57866 0.83865 0.68192 -0.70991 0.13358 -0.11477
28.24000 -10.99916 -30.68916 0.83185 0.68048 -0.70927 0.13658 -0.12342
28.32000 -11.04683 -30.79482 0.82886 0.68430 -0.70330 0.13912 -0.13320
28.40000 -11.09202 -30.88035 0.83782 0.67935 -0.70386 0.14456 -0.14889
28.48000 -11.14471 -30.98003 0.83823 0.67045 -0.70780 0.14154 -0.17170
28.56000 -11.19009 -31.09655 0.83262 0.67589 -0.70215 0.14844 -0.16770
28.64000 -11.23053 -31.18836 0.83806 0.67808 -0.69981 0.15581 -0.16183
28.72000 -11.27182 -31.27421 0.85355 0.67464 -0.70342 0.16205 -0.15427
28.80000 -11.32065 -31.36069 0.85771 0.67333 -0.70492 0.17109 -0.14298
28.88000 -11.38511 -31.45016 0.84956 0.67440 -0.70201 0.17307 -0.14970
28.96000 -11.43681 -31.54215 0.84810 0.67796 -0.69944 0.16824 -0.15115
29.04000 -11.48010 -31.61992 0.85571 0.67473 -0.70234 0.16707 -0.15342
29.12000 -11.52946 -31.71811 0.85489 0.67101 -0.70595 0.16595 -0.15439
29.20000 -11.57763 -31.83177 0.84821 0.67692 -0.70146 0.16746 -0.14727
29.28000 -11.62673 -31.92200 0.85432 0.67682 -0.70129 0.16453 -0.15177
